"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","tests_per_case","positive_rate","tests_units","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy"
"KGZ","Asia","Kyrgyzstan","2020-12-01","73178.0","0.0","401.714","1275.0","0.0","4.857","11216.41","0.0","61.573","195.427","0.0","0.744","","","","","","","","","","48.61","6524191.0","32.333","26.3","4.489","2.882","3393.474","1.4","436.362","7.11","3.6","50.5","89.22","","71.45"
"LVA","Europe","Latvia","2020-12-01","17687.0","612.0","570.571","210.0","4.0","5.0","9377.044","324.462","302.498","111.335","2.121","2.651","7810.0","632349.0","335.25","4.141","6496.0","3.444","11.4","0.088","tests performed","53.7","1886202.0","31.212","43.9","19.754","14.136","25063.846","0.7","350.06","4.91","25.6","51.0","","","75.29"
"LBN","Asia","Lebanon","2020-12-01","129455.0","1511.0","1535.714","1033.0","15.0","14.143","18966.537","221.378","224.999","151.346","2.198","2.072","","","","","","","","","","87.04","6825442.0","594.561","31.1","8.514","5.43","13367.565","","266.591","12.71","26.9","40.7","","","78.93"
"LSO","Africa","Lesotho","2020-12-01","2137.0","28.0","6.429","44.0","0.0","0.0","997.548","13.07","3.001","20.539","0.0","0.0","","","","","","","","","","36.11","2142252.0","73.562","22.2","4.506","2.647","2851.153","59.6","405.126","3.94","0.4","53.9","2.117","","54.33"
"LBR","Africa","Liberia","2020-12-01","1595.0","0.0","6.286","83.0","0.0","0.143","315.362","0.0","1.243","16.411","0.0","0.028","","","","","","","","","","50.0","5057677.0","49.127","19.2","3.057","1.756","752.788","38.6","272.509","2.42","1.5","18.1","1.188","","64.1"
"LIE","Europe","Liechtenstein","2020-12-01","1286.0","16.0","18.286","16.0","0.0","0.429","33720.534","419.54","479.474","419.54","0.0","11.238","165.0","15888.0","416.603","4.327","123.0","3.225","5.9","0.169","tests performed","","38137.0","237.012","","","","","","","7.77","","","","","82.49"
"LBY","Africa","Libya","2020-12-01","83417.0","608.0","605.286","1196.0","13.0","12.286","12139.938","88.484","88.089","174.058","1.892","1.788","4848.0","","","0.706","","","","","samples tested","79.63","6871287.0","3.623","29.0","4.424","2.816","17881.509","","341.862","10.43","","","","","72.91"
"LTU","Europe","Lithuania","2020-12-01","62511.0","1200.0","1877.571","641.0","21.0","23.429","22962.644","440.805","689.703","235.463","7.714","8.606","12338.0","1279796.0","470.117","4.532","11286.0","4.146","5.7","0.174","tests performed","57.41","2722291.0","45.135","43.5","19.002","13.778","29524.265","0.7","342.989","3.67","21.3","38.0","","","75.93"
"MUS","Africa","Mauritius","2020-12-01","505.0","1.0","1.571","10.0","0.0","0.0","397.085","0.786","1.236","7.863","0.0","0.0","","","","","","","","","","16.67","1271767.0","622.962","37.4","10.945","5.884","20292.745","0.5","224.644","22.02","3.2","40.7","","","74.99"
"LUX","Europe","Luxembourg","2020-12-01","35129.0","451.0","520.714","330.0","9.0","6.714","56118.765","720.475","831.844","527.177","14.378","10.726","11536.0","1375035.0","2196.626","18.429","9706.0","15.505","18.6","0.054","tests performed","76.85","625976.0","231.447","39.7","14.312","9.842","94277.965","0.2","128.275","4.42","20.9","26.0","","","82.25"
"MDG","Africa","Madagascar","2020-12-01","17341.0","0.0","0.0","251.0","0.0","0.0","626.232","0.0","0.0","9.064","0.0","0.0","","","","","116.0","0.004","","0.0","tests performed","37.04","27691019.0","43.951","19.6","2.929","1.686","1416.44","77.6","405.994","3.94","","","50.54","","67.04"
"MWI","Africa","Malawi","2020-12-01","6028.0","0.0","1.571","185.0","0.0","0.0","315.108","0.0","0.082","9.671","0.0","0.0","","","","","341.0","0.018","217.1","0.005","samples tested","50.93","19129955.0","197.519","18.1","2.979","1.783","1095.042","71.4","227.349","3.94","4.4","24.7","8.704","","64.26"
"MYS","Asia","Malaysia","2020-12-01","67169.0","1472.0","1188.857","363.0","3.0","3.143","2075.295","45.48","36.732","11.215","0.093","0.097","18696.0","2686452.0","83.002","0.578","18148.0","0.561","15.3","0.066","people tested","80.09","32365998.0","96.254","29.9","6.293","3.407","26808.164","0.1","260.942","16.74","1.0","42.4","","","76.16"
"MDV","Asia","Maldives","2020-12-01","13049.0","38.0","34.143","47.0","1.0","0.143","24140.585","70.3","63.164","86.95","1.85","0.264","1718.0","246187.0","455.445","3.178","1663.0","3.077","48.7","0.021","samples tested","","540542.0","1454.433","30.6","4.12","2.875","15183.616","","164.905","9.19","2.1","55.0","95.803","","78.92"
"MLT","Europe","Malta","2020-12-01","9975.0","102.0","119.714","141.0","4.0","3.429","22591.436","231.01","271.13","319.338","9.059","7.765","2686.0","433381.0","981.524","6.083","2922.0","6.618","24.4","0.041","tests performed","52.78","441539.0","1454.037","42.4","19.426","11.324","36513.323","0.2","168.711","8.83","20.9","30.2","","","82.53"
"MRT","Africa","Mauritania","2020-12-01","8710.0","109.0","73.857","177.0","0.0","1.143","1873.255","23.443","15.884","38.067","0.0","0.246","746.0","104875.0","22.555","0.16","689.0","0.148","","","tests performed","21.3","4649660.0","4.289","20.3","3.138","1.792","3597.633","6.0","232.347","2.42","","","15.95","","64.92"
"MNE","Europe","Montenegro","2020-12-01","35849.0","584.0","523.0","504.0","5.0","7.714","57078.76","929.845","832.72","802.469","7.961","12.283","","","","","","","","","","","628062.0","46.28","39.1","14.762","9.395","16409.288","1.0","387.305","10.08","44.0","47.9","","","76.88"
"MEX","North America","Mexico","2020-12-01","1122362.0","8819.0","8887.143","106765.0","825.0","575.143","8705.018","68.4","68.929","828.067","6.399","4.461","28462.0","2650652.0","20.558","0.221","20088.0","0.156","2.4","0.417","people tested","71.76","128932753.0","66.444","29.3","6.857","4.321","17336.469","2.5","152.783","13.06","6.9","21.4","87.847","","75.05"
"MDA","Europe","Moldova","2020-12-01","108863.0","1499.0","1318.571","2323.0","19.0","19.286","26986.613","371.595","326.868","575.861","4.71","4.781","","","","","","","","","","57.41","4033963.0","123.655","37.6","10.864","6.955","5189.972","0.2","408.502","5.72","5.9","44.6","86.979","","71.9"
"MCO","Europe","Monaco","2020-12-01","617.0","8.0","4.286","3.0","0.0","0.0","15722.149","203.853","109.207","76.445","0.0","0.0","","","","","","","","","","51.85","39244.0","19347.5","","","","","","","5.46","","","","","86.75"
"MLI","Africa","Mali","2020-12-01","4762.0","52.0","49.286","160.0","4.0","1.714","235.151","2.568","2.434","7.901","0.198","0.085","","","","","","","","","","37.96","20250834.0","15.196","16.4","2.519","1.486","2014.306","","268.024","2.42","1.6","23.0","52.232","","59.31"
"MAR","Africa","Morocco","2020-12-01","359844.0","3508.0","4045.286","5915.0","69.0","63.714","9749.08","95.041","109.597","160.252","1.869","1.726","20885.0","3974785.0","107.687","0.566","20177.0","0.547","5.0","0.2","people tested","66.2","36910558.0","80.08","29.6","6.769","4.209","7485.013","1.0","419.146","7.14","0.8","47.1","","","76.68"
"MOZ","Africa","Mozambique","2020-12-01","15770.0","69.0","77.0","131.0","0.0","0.571","504.552","2.208","2.464","4.191","0.0","0.018","1553.0","232684.0","7.445","0.05","1119.0","0.036","14.5","0.069","units unclear","56.48","31255435.0","37.728","17.7","3.158","1.87","1136.103","62.9","329.942","3.3","5.1","29.1","12.227","","60.85"
"MMR","Asia","Myanmar","2020-12-01","92189.0","1476.0","1421.857","1972.0","31.0","26.857","1694.346","27.127","26.132","36.243","0.57","0.494","15935.0","1163776.0","21.389","0.293","18047.0","0.332","12.7","0.079","samples tested","75.93","54409794.0","81.721","29.1","5.732","3.12","5591.597","6.4","202.104","4.61","6.3","35.2","79.287","","67.13"
"NAM","Africa","Namibia","2020-12-01","14416.0","36.0","68.286","151.0","0.0","0.857","5673.545","14.168","26.874","59.427","0.0","0.337","393.0","157116.0","61.834","0.155","1127.0","0.444","16.5","0.061","samples tested","37.96","2540916.0","3.078","22.0","3.552","2.085","9541.808","13.4","243.811","3.94","9.7","34.2","44.6","","63.71"
"NPL","Asia","Nepal","2020-12-01","233452.0","0.0","1339.143","1529.0","21.0","24.0","8012.271","0.0","45.961","52.477","0.721","0.824","8583.0","1746330.0","59.936","0.295","9290.0","0.319","6.9","0.144","tests performed","60.19","29136808.0","204.43","25.0","5.809","3.212","2442.804","15.0","260.797","7.26","9.5","37.8","47.782","","70.78"
"NER","Africa","Niger","2020-12-01","1586.0","38.0","25.714","75.0","3.0","0.714","65.519","1.57","1.062","3.098","0.124","0.03","","","","","","","","","","24.07","24206636.0","16.955","15.1","2.553","1.378","926.0","44.5","238.339","2.42","0.1","15.4","8.978","","62.42"
"NLD","Europe","Netherlands","2020-12-01","536129.0","4199.0","4946.571","9518.0","65.0","58.143","31288.764","245.056","288.684","555.475","3.793","3.393","","","","","24532.0","1.432","","","people tested","56.48","17134873.0","508.544","43.2","18.779","11.881","48472.545","","109.361","5.29","24.4","27.3","","","82.28"
"NZL","Oceania","New Zealand","2020-12-01","2060.0","1.0","3.0","25.0","0.0","0.0","427.188","0.207","0.622","5.184","0.0","0.0","3165.0","1278690.0","265.166","0.656","5851.0","1.213","1950.3","0.001","tests performed","22.22","4822233.0","18.206","37.9","15.322","9.72","36085.843","","128.797","8.08","14.8","17.2","","","82.29"
"NGA","Africa","Nigeria","2020-12-01","67838.0","281.0","175.857","1176.0","3.0","1.0","329.088","1.363","0.853","5.705","0.015","0.005","","779708.0","3.782","","4367.0","0.021","24.8","0.04","samples tested","50.93","206139587.0","209.588","18.1","2.751","1.447","5338.454","","181.013","2.42","0.6","10.8","41.949","","54.69"
"MKD","Europe","North Macedonia","2020-12-01","62945.0","1067.0","968.714","1792.0","29.0","33.0","30212.923","512.149","464.972","860.141","13.92","15.84","2564.0","337662.0","162.074","1.231","2550.0","1.224","2.6","0.38","tests performed","","2083380.0","82.6","39.1","13.26","8.16","13111.214","5.0","322.688","10.08","","","","","75.8"
"OMN","Asia","Oman","2020-12-01","123908.0","209.0","189.857","1430.0","7.0","5.571","24264.181","40.927","37.179","280.029","1.371","1.091","","","","","","","","","","37.04","5106622.0","14.98","30.7","2.355","1.53","37960.709","","266.342","12.61","0.5","15.6","97.4","","77.86"
"NOR","Europe","Norway","2020-12-01","36591.0","441.0","410.571","334.0","2.0","2.857","6749.56","81.347","75.734","61.609","0.369","0.527","18365.0","2229766.0","411.302","3.388","15643.0","2.886","38.1","0.026","people tested","56.02","5421242.0","14.462","39.7","16.821","10.813","64800.057","0.2","114.316","5.31","19.6","20.7","","","82.4"
"PAK","Asia","Pakistan","2020-12-01","403311.0","2829.0","2917.0","8166.0","75.0","51.857","1825.826","12.807","13.206","36.968","0.34","0.235","40969.0","5549779.0","25.124","0.185","41951.0","0.19","14.4","0.07","tests performed","64.35","220892331.0","255.573","23.5","4.495","2.78","5034.708","4.0","423.031","8.35","2.8","36.7","59.607","","67.27"
"PSE","Asia","Palestine","2020-12-01","88004.0","2357.0","1856.714","747.0","15.0","13.0","17250.897","462.029","363.961","146.43","2.94","2.548","8969.0","","","1.758","7445.0","1.459","4.0","0.249","tests performed","62.5","5101416.0","778.202","20.4","3.043","1.726","4449.898","1.0","265.91","10.59","","","","","74.05"
"PAN","North America","Panama","2020-12-01","167311.0","1505.0","1483.0","3098.0","19.0","16.0","38776.361","348.802","343.703","717.999","4.403","3.708","10643.0","914378.0","211.918","2.467","9904.0","2.295","6.7","0.15","tests performed","66.67","4314768.0","55.133","29.7","7.918","5.03","22267.037","2.2","128.346","8.33","2.4","9.9","","","78.51"
"PNG","Oceania","Papua New Guinea","2020-12-01","669.0","13.0","5.571","7.0","0.0","0.0","74.773","1.453","0.623","0.782","0.0","0.0","","","","","","","","","","37.96","8947027.0","18.22","22.6","3.808","2.142","3823.194","","561.494","17.65","23.5","48.8","","","64.5"
"PRY","South America","Paraguay","2020-12-01","83479.0","1055.0","798.286","1771.0","15.0","13.429","11703.982","147.914","111.922","248.299","2.103","1.883","3794.0","452851.0","63.491","0.532","3420.0","0.479","4.3","0.233","tests performed","63.89","7132530.0","17.144","26.5","6.378","3.833","8827.01","1.7","199.128","8.27","5.0","21.6","79.602","","74.25"
"PER","South America","Peru","2020-12-01","963605.0","1075.0","1864.0","35966.0","43.0","46.429","29225.085","32.604","56.533","1090.809","1.304","1.408","8385.0","1452691.0","44.059","0.254","9502.0","0.288","18.2","0.055","tests performed","67.59","32971846.0","25.129","29.1","7.151","4.455","12236.706","3.5","85.755","5.95","4.8","","","","76.74"
"NIC","North America","Nicaragua","2020-12-01","5838.0","54.0","7.714","161.0","1.0","0.143","881.267","8.151","1.164","24.304","0.151","0.022","","","","","","","","","","8.33","6624554.0","51.667","27.3","5.445","3.519","5321.444","3.2","137.016","11.47","","","","","74.48"
"LCA","North America","Saint Lucia","2020-12-01","259.0","0.0","4.714","2.0","0.0","0.0","1410.453","0.0","25.673","10.892","0.0","0.0","","","","","","","","","","","183629.0","293.187","34.9","9.721","6.405","12951.839","","204.62","11.62","","","87.202","","76.2"
"POL","Europe","Poland","2020-12-01","999924.0","9113.0","12979.714","17599.0","449.0","469.286","26420.441","240.788","342.956","465.009","11.864","12.4","37638.0","6054813.0","159.983","0.994","37767.0","0.998","2.9","0.344","people tested","75.0","37846605.0","124.027","41.8","16.763","10.202","27216.445","","227.331","5.91","23.3","33.1","","","78.73"
"PRT","Europe","Portugal","2020-12-01","300462.0","2401.0","4534.429","4577.0","72.0","74.429","29466.572","235.468","444.695","448.87","7.061","7.299","24136.0","4645312.0","455.57","2.367","34554.0","3.389","7.6","0.131","tests performed","63.89","10196707.0","112.371","46.2","21.502","14.924","27936.896","0.5","127.842","9.85","16.3","30.0","","","82.05"
"QAT","Asia","Qatar","2020-12-01","139001.0","168.0","194.143","238.0","1.0","0.286","48246.479","58.312","67.386","82.608","0.347","0.099","3651.0","1116081.0","387.386","1.267","3881.0","1.347","20.0","0.05","people tested","64.81","2881060.0","227.322","31.9","1.307","0.617","116935.6","","176.69","16.52","0.8","26.9","","","80.23"
"ROU","Europe","Romania","2020-12-01","479634.0","4272.0","7004.143","11530.0","199.0","165.286","24932.006","222.064","364.085","599.345","10.344","8.592","14625.0","4122192.0","214.277","0.76","26110.0","1.357","3.7","0.268","tests performed","76.85","19237682.0","85.129","43.0","17.85","11.69","23313.199","5.7","370.946","9.74","22.9","37.1","","","76.05"
"RUS","Europe","Russia","2020-12-01","2302062.0","26126.0","25889.429","40050.0","559.0","482.143","15774.629","179.026","177.404","274.438","3.83","3.304","444170.0","77200071.0","529.005","3.044","490703.0","3.362","19.0","0.053","tests performed","47.69","145934460.0","8.823","39.6","14.178","9.393","24765.954","0.1","431.297","6.18","23.4","58.3","","","72.58"
"RWA","Africa","Rwanda","2020-12-01","5948.0","14.0","28.286","49.0","0.0","0.286","459.227","1.081","2.184","3.783","0.0","0.022","2196.0","626311.0","48.356","0.17","2421.0","0.187","85.6","0.012","samples tested","52.78","12952209.0","494.869","20.3","2.974","1.642","1854.211","56.0","191.375","4.28","4.7","21.0","4.617","","69.02"
"SMR","Europe","San Marino","2020-12-01","1650.0","38.0","31.714","46.0","0.0","0.286","48618.068","1119.689","934.477","1355.413","0.0","8.419","","","","","","","","","","50.0","33938.0","556.667","","","","56861.47","","","5.64","","","","","84.97"
"PHL","Asia","Philippines","2020-12-01","432925.0","1295.0","1600.429","8418.0","26.0","33.286","3950.727","11.818","14.605","76.82","0.237","0.304","27153.0","5504209.0","50.23","0.248","31749.0","0.29","19.8","0.05","people tested","68.98","109581085.0","351.873","25.2","4.803","2.661","7599.188","","370.437","7.07","7.8","40.8","78.463","","71.23"
"STP","Africa","Sao Tome and Principe","2020-12-01","996.0","5.0","2.143","17.0","0.0","0.0","4544.604","22.814","9.778","77.569","0.0","0.0","","","","","","","","","","","219161.0","212.841","18.7","2.886","2.162","3052.714","32.3","270.113","2.42","","","41.34","","70.39"
"SAU","Asia","Saudi Arabia","2020-12-01","357623.0","263.0","268.857","5907.0","11.0","13.714","10272.43","7.554","7.723","169.674","0.316","0.394","47337.0","9952817.0","285.887","1.36","44005.0","1.264","163.7","0.006","tests performed","50.0","34813867.0","15.322","31.9","3.295","1.845","49045.411","","259.538","17.72","1.8","25.4","","","75.13"
"SEN","Africa","Senegal","2020-12-01","16107.0","18.0","28.429","333.0","0.0","0.286","961.961","1.075","1.698","19.888","0.0","0.017","680.0","239742.0","14.318","0.041","872.0","0.052","30.7","0.033","tests performed","30.56","16743930.0","82.328","18.7","3.008","1.796","2470.58","38.0","241.219","2.42","0.4","16.6","20.859","","67.94"
"SRB","Europe","Serbia","2020-12-01","183437.0","7999.0","7201.143","1652.0","48.0","54.0","26957.809","1175.529","1058.276","242.777","7.054","7.936","22837.0","1800419.0","264.589","3.356","20033.0","2.944","2.8","0.359","people tested","60.19","6804596.0","80.291","41.2","17.366","","14048.881","","439.415","10.08","37.7","40.2","97.719","","76.0"
