"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","tests_per_case","positive_rate","tests_units","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy"
"BEN","Africa","Benin","11/11/2022 12:00:00 AM","27912.000","","","163.000","0.000","0.000","2090.338","","","12.207","0.000","0.000","","","","","","","","","","","13352864.000","99.110","18.800","3.244","1.942","2064.236","49.600","235.848","0.990","0.600","12.300","11.035","","61.770"
"CAF","Africa","Central African Republic","11/11/2022 12:00:00 AM","15289.000","0.000","4.143","113.000","0.000","0.000","2740.383","0.000","0.743","20.254","0.000","0.000","","","","","","","","","","","5579148.000","7.479","18.300","3.655","2.251","661.240","","435.727","6.100","","","16.603","","53.280"
"SRB","Europe","Serbia","11/11/2022 12:00:00 AM","2412298.000","607.000","671.857","17303.000","2.000","4.714","351056.029","88.335","97.774","2518.065","0.291","0.686","","","","","","","","","","","6871547.000","80.291","41.200","17.366","","14048.881","","439.415","10.080","37.700","40.200","97.719","","76.000"
"BRA","South America","Brazil","11/11/2022 12:00:00 AM","34908198.000","18622.000","8447.857","688656.000","49.000","46.286","162127.304","86.488","39.235","3198.387","0.228","0.215","","","","","","","","","","","215313504.000","25.040","33.500","8.552","5.060","14103.452","3.400","177.961","8.110","10.100","17.900","","","75.880"
"HND","North America","Honduras","11/11/2022 12:00:00 AM","457406.000","210.000","30.000","11041.000","2.000","0.286","43842.828","20.129","2.876","1058.291","0.192","0.027","","","","","","","","","","","10432858.000","82.805","24.900","4.652","2.883","4541.795","16.000","240.208","7.210","2.000","","84.169","","75.270"
"STP","Africa","Sao Tome and Principe","11/11/2022 12:00:00 AM","6275.000","0.000","0.714","77.000","0.000","0.000","27595.397","0.000","3.141","338.621","0.000","0.000","","","","","","","","","","","227393.000","212.841","18.700","2.886","2.162","3052.714","32.300","270.113","2.420","","","41.340","","70.390"
"YEM","Asia","Yemen","11/11/2022 12:00:00 AM","11945.000","0.000","0.000","2159.000","0.000","0.000","354.487","0.000","0.000","64.072","0.000","0.000","","","","","","","","","","","33696612.000","53.508","20.300","2.922","1.583","1479.147","18.800","495.003","5.350","7.600","29.200","49.542","","66.120"
"FLK","South America","Falkland Islands","11/11/2022 12:00:00 AM","1930.000","0.000","0.000","","","","507761.115","0.000","0.000","","","","","","","","","","","","","","3801.000","","","","","","","","","","","","","81.440"
"CZE","Europe","Czechia","11/11/2022 12:00:00 AM","4164606.000","556.000","525.857","41703.000","5.000","9.714","396856.296","52.983","50.110","3973.989","0.476","0.926","","","","","","","","","","","10493990.000","137.176","43.300","19.027","11.580","32605.906","","227.485","6.820","30.500","38.300","","","79.380"
"BDI","Africa","Burundi","11/11/2022 12:00:00 AM","50574.000","0.000","14.857","38.000","0.000","0.000","3923.634","0.000","1.153","2.948","0.000","0.000","","","","","","","","","","","12889583.000","423.062","17.500","2.562","1.504","702.225","71.700","293.068","6.050","","","6.144","","61.580"
"UKR","Europe","Ukraine","11/11/2022 12:00:00 AM","5618015.000","65.000","44.857","118074.000","2.000","1.000","141505.497","1.637","1.130","2974.026","0.050","0.025","","","","","","","","","","","39701744.000","77.390","41.400","16.462","11.133","7894.393","0.100","539.849","7.110","13.500","47.400","","","72.060"
"TCA","North America","Turks and Caicos Islands","11/11/2022 12:00:00 AM","6431.000","0.000","0.000","36.000","0.000","0.000","140642.085","0.000","0.000","787.298","0.000","0.000","","","","","","","","","","","45726.000","37.312","","","","","","","","","","","","80.220"
"SSD","Africa","South Sudan","11/11/2022 12:00:00 AM","18325.000","0.000","1.000","138.000","0.000","0.000","1679.163","0.000","0.092","12.645","0.000","0.000","","","","","","","","","","","10913172.000","","19.200","3.441","2.032","1569.888","","280.775","10.430","","","","","57.850"
"ATG","North America","Antigua and Barbuda","11/11/2022 12:00:00 AM","9106.000","0.000","0.000","146.000","0.000","0.000","97107.879","0.000","0.000","1556.968","0.000","0.000","","","","","","","","","","","93772.000","231.845","32.100","6.933","4.631","21490.943","","191.511","13.170","","","","","77.020"
"SDN","Africa","Sudan","11/11/2022 12:00:00 AM","63561.000","0.000","7.429","4980.000","0.000","1.143","1355.991","0.000","0.158","106.242","0.000","0.024","","","","","","","","","","","46874200.000","23.258","19.700","3.548","2.034","4466.507","","431.388","15.670","","","23.437","","65.310"
"ARM","Asia","Armenia","11/11/2022 12:00:00 AM","445397.000","","","8709.000","0.000","0.000","160187.551","","","3132.202","0.000","0.000","","","","","","","","","","","2780472.000","102.931","35.700","11.232","7.571","8787.580","1.800","341.010","7.110","1.500","52.100","94.043","","75.090"
"BHR","Asia","Bahrain","11/11/2022 12:00:00 AM","693082.000","197.000","254.571","1531.000","0.000","0.286","470767.954","133.810","172.915","1039.914","0.000","0.194","","","","","","","","","","","1472237.000","1935.907","32.400","2.372","1.387","43290.705","","151.689","16.520","5.800","37.600","","","77.290"
"GIN","Africa","Guinea","11/11/2022 12:00:00 AM","38122.000","0.000","10.714","458.000","0.000","0.286","2750.634","0.000","0.773","33.046","0.000","0.021","","","","","","","","","","","13859349.000","51.755","19.000","3.135","1.733","1998.926","35.300","336.717","2.420","","","17.450","","61.600"
"BES","North America","Bonaire Sint Eustatius and Saba","11/11/2022 12:00:00 AM","11490.000","0.000","3.286","38.000","0.000","0.000","424737.543","0.000","121.459","1404.702","0.000","0.000","","","","","","","","","","","27052.000","","","","","","","","","","","","","77.790"
"TTO","North America","Trinidad and Tobago","11/11/2022 12:00:00 AM","184949.000","0.000","13.571","4257.000","0.000","0.286","120799.351","0.000","8.864","2780.458","0.000","0.187","","","","","","","","","","","1531043.000","266.886","36.200","10.014","5.819","28763.071","","228.467","10.970","","","89.443","","73.510"
"TWN","Asia","Taiwan","11/12/2022 12:00:00 AM","8015698.000","19208.000","21786.429","13501.000","60.000","50.000","335477.552","803.904","911.818","565.052","2.511","2.093","","","","","","","","","","21.300","23893396.000","","42.200","","8.353","","","103.957","","","","","","80.460"
"FIN","Europe","Finland","11/12/2022 12:00:00 AM","1372651.000","","","6913.000","","","247737.624","","","1247.666","","","","","","","","","","","","","5540745.000","18.136","42.800","21.228","13.264","40585.721","","153.507","5.760","18.300","22.600","","","81.910"
"KAZ","Asia","Kazakhstan","11/12/2022 12:00:00 AM","1485203.000","","","19053.000","0.000","0.143","76564.757","","","982.215","0.000","0.007","","","","","","","","","","","19397998.000","6.681","30.600","6.991","4.625","24055.588","0.100","466.792","7.110","7.000","43.100","98.999","","73.600"
"ZWE","Africa","Zimbabwe","11/12/2022 12:00:00 AM","257893.000","0.000","0.000","5606.000","0.000","0.000","15801.745","0.000","0.000","343.494","0.000","0.000","","","","","","","","","","","16320539.000","42.729","19.600","2.822","1.882","1899.775","21.400","307.846","1.820","1.600","30.700","36.791","","61.490"
"IMN","Europe","Isle of Man","11/12/2022 12:00:00 AM","38008.000","0.000","0.000","116.000","0.000","0.000","449617.905","0.000","0.000","1372.229","0.000","0.000","","","","","","","","","","","84534.000","147.872","","","","","","","","","","","","81.400"
"MLT","Europe","Malta","11/12/2022 12:00:00 AM","115587.000","24.000","18.286","808.000","0.000","0.000","216742.016","45.003","34.288","1515.115","0.000","0.000","","","","","","","","","","","533293.000","1454.037","42.400","19.426","11.324","36513.323","0.200","168.711","8.830","20.900","30.200","","","82.530"
"ECU","South America","Ecuador","11/12/2022 12:00:00 AM","1009388.000","","","35935.000","0.000","0.143","56073.990","","","1996.278","0.000","0.008","","","","","","","","","","","18001002.000","66.939","28.100","7.104","4.458","10581.936","3.600","140.448","5.550","2.000","12.300","80.635","","77.010"
"SYC","Africa","Seychelles","11/12/2022 12:00:00 AM","49380.000","0.000","0.000","171.000","0.000","0.000","460913.800","0.000","0.000","1596.117","0.000","0.000","","","","","","","","","","","107135.000","208.354","36.200","8.606","5.586","26382.287","1.100","242.648","10.550","7.100","35.700","","","73.400"
"CMR","Africa","Cameroon","11/12/2022 12:00:00 AM","123993.000","","","1965.000","0.000","0.714","4441.878","","","70.393","0.000","0.026","","","","","","","","","","","27914542.000","50.885","18.800","3.165","1.919","3364.926","23.800","244.661","7.200","","","2.735","","59.290"
"SSD","Africa","South Sudan","11/12/2022 12:00:00 AM","18325.000","0.000","1.000","138.000","0.000","0.000","1679.163","0.000","0.092","12.645","0.000","0.000","","","","","","","","","","","10913172.000","","19.200","3.441","2.032","1569.888","","280.775","10.430","","","","","57.850"
"DZA","Africa","Algeria","11/12/2022 12:00:00 AM","270929.000","5.000","9.571","6881.000","0.000","0.000","6033.620","0.111","0.213","153.241","0.000","0.000","","","","","","","","","","","44903228.000","17.348","29.100","6.211","3.857","13913.839","0.500","278.364","6.730","0.700","30.400","83.741","","76.880"
"LBR","Africa","Liberia","11/12/2022 12:00:00 AM","7998.000","0.000","0.286","294.000","0.000","0.000","1508.291","0.000","0.054","55.444","0.000","0.000","","","","","","","","","","","5302690.000","49.127","19.200","3.057","1.756","752.788","38.600","272.509","2.420","1.500","18.100","1.188","","64.100"
"SRB","Europe","Serbia","11/12/2022 12:00:00 AM","2412750.000","452.000","660.000","17308.000","5.000","4.714","351121.807","65.778","96.048","2518.792","0.728","0.686","","","","","","","","","","","6871547.000","80.291","41.200","17.366","","14048.881","","439.415","10.080","37.700","40.200","97.719","","76.000"
"THA","Asia","Thailand","11/12/2022 12:00:00 AM","4695207.000","","","32995.000","","","65486.777","","","460.200","","","","","","","","","","","","5.560","71697024.000","135.132","40.100","11.373","6.890","16277.671","0.100","109.861","7.040","1.900","38.800","90.670","","77.150"
"TTO","North America","Trinidad and Tobago","11/12/2022 12:00:00 AM","184949.000","0.000","13.571","4257.000","0.000","0.286","120799.351","0.000","8.864","2780.458","0.000","0.187","","","","","","","","","","","1531043.000","266.886","36.200","10.014","5.819","28763.071","","228.467","10.970","","","89.443","","73.510"
"MOZ","Africa","Mozambique","11/12/2022 12:00:00 AM","230475.000","0.000","0.000","2224.000","0.000","0.000","6990.548","0.000","0.000","67.456","0.000","0.000","","","","","","","","","","","32969520.000","37.728","17.700","3.158","1.870","1136.103","62.900","329.942","3.300","5.100","29.100","12.227","","60.850"
"CYM","North America","Cayman Islands","11/12/2022 12:00:00 AM","31194.000","0.000","14.000","36.000","0.000","0.143","453915.777","0.000","203.719","523.850","0.000","2.079","","","","","","","","","","","68722.000","256.496","","","","49903.029","","","13.220","","","","","83.920"
"BEL","Europe","Belgium","11/12/2022 12:00:00 AM","4622723.000","","","32976.000","","","396598.622","","","2829.120","","","","","","","","","","","","","11655923.000","375.564","41.800","18.571","12.849","42658.576","0.200","114.898","4.290","25.100","31.400","","","81.630"
"POL","Europe","Poland","11/12/2022 12:00:00 AM","6346228.000","73.000","364.714","118210.000","0.000","5.714","159224.354","1.832","9.151","2965.842","0.000","0.143","","","","","","","","","","","39857144.000","124.027","41.800","16.763","10.202","27216.445","","227.331","5.910","23.300","33.100","","","78.730"
"NOR","Europe","Norway","11/12/2022 12:00:00 AM","1466523.000","57.000","134.143","4286.000","","","269863.004","10.489","24.684","788.691","","","","","","","","","","","","","5434324.000","14.462","39.700","16.821","10.813","64800.057","0.200","114.316","5.310","19.600","20.700","","","82.400"
"EGY","Africa","Egypt","11/12/2022 12:00:00 AM","515645.000","0.000","0.000","24798.000","0.000","0.000","4645.865","0.000","0.000","223.425","0.000","0.000","","","","","","","","","","","110990096.000","97.999","25.300","5.159","2.891","10550.206","1.300","525.432","17.310","0.200","50.100","89.827","","71.990"
"VNM","Asia","Vietnam","11/12/2022 12:00:00 AM","11508447.000","277.000","405.571","43166.000","0.000","0.143","117209.650","2.821","4.131","439.631","0.000","0.001","","","","","","","","","","","98186856.000","308.127","32.600","7.150","4.718","6171.884","2.000","245.465","6.000","1.000","45.900","85.847","","75.400"
"HTI","North America","Haiti","11/12/2022 12:00:00 AM","33828.000","0.000","0.000","860.000","0.000","0.000","2919.982","0.000","0.000","74.234","0.000","0.000","","","","","","","","","","","11585003.000","398.448","24.300","4.800","2.954","1653.173","23.500","430.548","6.650","2.900","23.100","22.863","","64.000"
"SVK","Europe","Slovakia","11/12/2022 12:00:00 AM","2646740.000","229.000","250.857","20670.000","7.000","5.857","468992.842","40.578","44.451","3662.650","1.240","1.038","","","","","","","","","","","5643455.000","113.128","41.200","15.070","9.167","30155.152","0.700","287.959","7.290","23.100","37.700","","","77.540"
"MRT","Africa","Mauritania","11/12/2022 12:00:00 AM","63412.000","2.000","2.857","997.000","0.000","0.000","13388.945","0.422","0.603","210.509","0.000","0.000","","","","","","","","","","","4736146.000","4.289","20.300","3.138","1.792","3597.633","6.000","232.347","2.420","","","15.950","","64.920"
"DMA","North America","Dominica","11/12/2022 12:00:00 AM","15760.000","0.000","0.000","74.000","0.000","0.000","216608.483","0.000","0.000","1017.070","0.000","0.000","","","","","","","","","","","72758.000","98.567","","","","9673.367","","227.376","11.620","","","","","75.000"
"CAN","North America","Canada","11/12/2022 12:00:00 AM","4402857.000","680.000","2583.429","47281.000","9.000","50.000","114495.747","17.683","67.182","1229.537","0.234","1.300","","","","","","","","","","","38454328.000","4.037","41.400","16.984","10.797","44017.591","0.500","105.599","7.370","12.000","16.600","","","82.430"
"PRY","South America","Paraguay","11/12/2022 12:00:00 AM","718049.000","0.000","9.857","19608.000","0.000","0.286","105895.296","0.000","1.454","2891.718","0.000","0.042","","","","","","","","","","","6780745.000","17.144","26.500","6.378","3.833","8827.010","1.700","199.128","8.270","5.000","21.600","79.602","","74.250"
"TLS","Asia","Timor","11/12/2022 12:00:00 AM","23312.000","0.000","1.286","138.000","0.000","0.000","17380.179","0.000","0.959","102.885","0.000","0.000","","","","","","","","","","","1341298.000","87.176","18.000","3.556","1.897","6570.102","30.300","335.346","6.860","6.300","78.100","28.178","","69.500"
"PNG","Oceania","Papua New Guinea","11/12/2022 12:00:00 AM","45721.000","0.000","24.429","668.000","0.000","0.000","4507.807","0.000","2.409","65.861","0.000","0.000","","","","","","","","","","","10142625.000","18.220","22.600","3.808","2.142","3823.194","","561.494","17.650","23.500","48.800","","","64.500"
"PAK","Asia","Pakistan","11/12/2022 12:00:00 AM","1574638.000","89.000","45.286","30629.000","0.000","0.286","6677.150","0.377","0.192","129.880","0.000","0.001","","","","","","","","","","","235824864.000","255.573","23.500","4.495","2.780","5034.708","4.000","423.031","8.350","2.800","36.700","59.607","","67.270"
